2.694805e+02	 3.137008e-17	 0.000000e+00	 3.137008e-17
2.727273e+02	 3.461217e-17	 0.000000e+00	 3.461217e-17
2.759740e+02	 1.248416e-17	 0.000000e+00	 1.248416e-17
2.792208e+02	 1.892671e-17	 0.000000e+00	 1.892671e-17
2.824675e+02	 1.528839e-17	 0.000000e+00	 1.528839e-17
2.857143e+02	 1.070530e-17	 0.000000e+00	 1.070530e-17
2.889610e+02	 1.921140e-17	 0.000000e+00	 1.921140e-17
2.922078e+02	 9.401806e-18	 0.000000e+00	 9.401806e-18
2.954545e+02	 6.819652e-18	 0.000000e+00	 6.819652e-18
2.987013e+02	 1.197400e-17	 0.000000e+00	 1.197400e-17
3.019481e+02	 6.948783e-18	 0.000000e+00	 6.948783e-18
3.051948e+02	 9.100104e-18	 0.000000e+00	 9.100104e-18
3.084416e+02	 1.866025e-17	 0.000000e+00	 1.866025e-17
3.116883e+02	 3.074883e-04	 0.000000e+00	 3.074883e-04
3.149351e+02	 1.065162e-17	 0.000000e+00	 1.065162e-17
3.181818e+02	 2.269933e-17	 0.000000e+00	 2.269933e-17
3.214286e+02	 2.522157e-17	 0.000000e+00	 2.522157e-17
3.246753e+02	 1.960155e-17	 0.000000e+00	 1.960155e-17
3.279221e+02	 6.435149e-17	 0.000000e+00	 6.435149e-17
3.311688e+02	 3.401481e-17	 0.000000e+00	 3.401481e-17
3.344156e+02	 6.696244e-17	 0.000000e+00	 6.696244e-17
3.376623e+02	 1.273469e-02	 0.000000e+00	 1.273469e-02
3.409091e+02	 9.150572e-17	 0.000000e+00	 9.150572e-17
3.441558e+02	 7.873801e-17	 0.000000e+00	 7.873801e-17
3.474026e+02	 5.015873e-17	 0.000000e+00	 5.015873e-17
3.506494e+02	 5.346374e-17	 0.000000e+00	 5.346374e-17
3.538961e+02	 5.836632e-17	 0.000000e+00	 5.836632e-17
3.571429e+02	 1.004672e-17	 0.000000e+00	 1.004672e-17
3.603896e+02	 1.578901e-17	 0.000000e+00	 1.578901e-17
3.636364e+02	 1.764632e-17	 0.000000e+00	 1.764632e-17
3.668831e+02	 1.575748e-17	 0.000000e+00	 1.575748e-17
3.701299e+02	 1.649943e-17	 0.000000e+00	 1.649943e-17
3.733766e+02	 9.558919e-18	 0.000000e+00	 9.558919e-18
3.766234e+02	 1.850079e-17	 0.000000e+00	 1.850079e-17
3.798701e+02	 1.302599e-17	 0.000000e+00	 1.302599e-17
3.831169e+02	 1.309127e-17	 0.000000e+00	 1.309127e-17
3.863636e+02	 6.174902e-18	 0.000000e+00	 6.174902e-18
3.896104e+02	 2.085205e-17	 0.000000e+00	 2.085205e-17
3.928571e+02	 6.204510e-04	 0.000000e+00	 6.204510e-04
3.961039e+02	 1.799574e-17	 0.000000e+00	 1.799574e-17
3.993506e+02	 1.069934e-17	 0.000000e+00	 1.069934e-17
4.025974e+02	 2.335971e-17	 0.000000e+00	 2.335971e-17
4.058442e+02	 1.822948e-17	 0.000000e+00	 1.822948e-17
4.090909e+02	 2.650863e-17	 0.000000e+00	 2.650863e-17
4.123377e+02	 3.108142e-17	 0.000000e+00	 3.108142e-17
4.155844e+02	 9.637377e-17	 0.000000e+00	 9.637377e-17
4.188312e+02	 8.834754e-03	 0.000000e+00	 8.834754e-03
4.220779e+02	 1.461763e-16	 0.000000e+00	 1.461763e-16
4.253247e+02	 9.583672e-17	 0.000000e+00	 9.583672e-17
4.285714e+02	 4.556465e-18	 0.000000e+00	 4.556465e-18
4.318182e+02	 1.352545e-17	 0.000000e+00	 1.352545e-17
4.350649e+02	 8.922156e-18	 0.000000e+00	 8.922156e-18
4.383117e+02	 7.501054e-18	 0.000000e+00	 7.501054e-18
4.415584e+02	 5.234961e-18	 0.000000e+00	 5.234961e-18
4.448052e+02	 1.044955e-17	 0.000000e+00	 1.044955e-17
4.480519e+02	 2.188006e-17	 0.000000e+00	 2.188006e-17
4.512987e+02	 1.876492e-17	 0.000000e+00	 1.876492e-17
4.545455e+02	 9.005642e-18	 0.000000e+00	 9.005642e-18
4.577922e+02	 2.991219e-18	 0.000000e+00	 2.991219e-18
4.610390e+02	 2.457724e-18	 0.000000e+00	 2.457724e-18
4.642857e+02	 4.043927e-18	 0.000000e+00	 4.043927e-18
4.675325e+02	 1.048711e-17	 0.000000e+00	 1.048711e-17
4.707792e+02	 1.764140e-17	 0.000000e+00	 1.764140e-17
4.740260e+02	 1.108949e-03	 0.000000e+00	 1.108949e-03
4.772727e+02	 2.498566e-17	 0.000000e+00	 2.498566e-17
4.805195e+02	 1.439451e-17	 0.000000e+00	 1.439451e-17
4.837662e+02	 1.911266e-17	 0.000000e+00	 1.911266e-17
4.870130e+02	 1.824220e-17	 0.000000e+00	 1.824220e-17
4.902597e+02	 2.517520e-17	 0.000000e+00	 2.517520e-17
4.935065e+02	 4.199775e-17	 0.000000e+00	 4.199775e-17
4.967532e+02	 1.297086e-16	 0.000000e+00	 1.297086e-16
5.000000e+02	 6.985342e-03	 0.000000e+00	 6.985342e-03
5.032468e+02	 2.239465e-17	 0.000000e+00	 2.239465e-17
5.064935e+02	 6.462759e-17	 0.000000e+00	 6.462759e-17
5.097403e+02	 2.674940e-17	 0.000000e+00	 2.674940e-17
5.129870e+02	 3.836982e-17	 0.000000e+00	 3.836982e-17
5.162338e+02	 1.146689e-17	 0.000000e+00	 1.146689e-17
5.194805e+02	 2.296779e-17	 0.000000e+00	 2.296779e-17
5.227273e+02	 1.840572e-17	 0.000000e+00	 1.840572e-17
5.259740e+02	 2.468494e-17	 0.000000e+00	 2.468494e-17
5.292208e+02	 2.512644e-17	 0.000000e+00	 2.512644e-17
5.324675e+02	 2.413000e-17	 0.000000e+00	 2.413000e-17
5.357143e+02	 1.643515e-17	 0.000000e+00	 1.643515e-17
5.389610e+02	 2.144667e-17	 0.000000e+00	 2.144667e-17
5.422078e+02	 1.097974e-17	 0.000000e+00	 1.097974e-17
5.454545e+02	 1.272276e-17	 0.000000e+00	 1.272276e-17
5.487013e+02	 1.109212e-17	 0.000000e+00	 1.109212e-17
5.519481e+02	 1.699860e-17	 0.000000e+00	 1.699860e-17
5.551948e+02	 1.787199e-03	 0.000000e+00	 1.787199e-03
5.584416e+02	 8.345208e-18	 0.000000e+00	 8.345208e-18
5.616883e+02	 3.716697e-18	 0.000000e+00	 3.716697e-18
5.649351e+02	 2.093760e-17	 0.000000e+00	 2.093760e-17
5.681818e+02	 1.031057e-17	 0.000000e+00	 1.031057e-17
5.714286e+02	 4.088080e-17	 0.000000e+00	 4.088080e-17
5.746753e+02	 1.830184e-17	 0.000000e+00	 1.830184e-17
5.779221e+02	 3.689540e-17	 0.000000e+00	 3.689540e-17
5.811688e+02	 6.312824e-03	 0.000000e+00	 6.312824e-03
5.844156e+02	 7.290592e-17	 0.000000e+00	 7.290592e-17
5.876623e+02	 5.357183e-17	 0.000000e+00	 5.357183e-17
5.909091e+02	 4.430728e-17	 0.000000e+00	 4.430728e-17
5.941558e+02	 5.710081e-17	 0.000000e+00	 5.710081e-17
5.974026e+02	 2.411297e-17	 0.000000e+00	 2.411297e-17
6.006494e+02	 7.746137e-18	 0.000000e+00	 7.746137e-18
6.038961e+02	 1.572443e-17	 0.000000e+00	 1.572443e-17
6.071429e+02	 1.411882e-17	 0.000000e+00	 1.411882e-17
6.103896e+02	 1.521622e-17	 0.000000e+00	 1.521622e-17
6.136364e+02	 2.457425e-17	 0.000000e+00	 2.457425e-17
6.168831e+02	 2.662090e-17	 0.000000e+00	 2.662090e-17
6.201299e+02	 1.997690e-17	 0.000000e+00	 1.997690e-17
6.233766e+02	 7.810143e-18	 0.000000e+00	 7.810143e-18
6.266234e+02	 1.792263e-17	 0.000000e+00	 1.792263e-17
6.298701e+02	 1.002127e-17	 0.000000e+00	 1.002127e-17
6.331169e+02	 2.606018e-17	 0.000000e+00	 2.606018e-17
6.363636e+02	 2.651836e-03	 0.000000e+00	 2.651836e-03
6.396104e+02	 2.991697e-17	 0.000000e+00	 2.991697e-17
6.428571e+02	 1.121767e-17	 0.000000e+00	 1.121767e-17
6.461039e+02	 2.566991e-17	 0.000000e+00	 2.566991e-17
6.493506e+02	 1.340764e-17	 0.000000e+00	 1.340764e-17
6.525974e+02	 3.007164e-17	 0.000000e+00	 3.007164e-17
6.558442e+02	 8.104417e-17	 0.000000e+00	 8.104417e-17
6.590909e+02	 1.946301e-16	 0.000000e+00	 1.946301e-16
6.623377e+02	 6.280578e-03	 0.000000e+00	 6.280578e-03
6.655844e+02	 3.959676e-17	 0.000000e+00	 3.959676e-17
6.688312e+02	 2.222356e-17	 0.000000e+00	 2.222356e-17
6.720779e+02	 3.691358e-18	 0.000000e+00	 3.691358e-18
6.753247e+02	 2.501027e-18	 0.000000e+00	 2.501027e-18
6.785714e+02	 1.450862e-17	 0.000000e+00	 1.450862e-17
6.818182e+02	 1.829637e-17	 0.000000e+00	 1.829637e-17
6.850649e+02	 1.169771e-17	 0.000000e+00	 1.169771e-17
6.883117e+02	 1.801730e-17	 0.000000e+00	 1.801730e-17
6.915584e+02	 3.453495e-17	 0.000000e+00	 3.453495e-17
6.948052e+02	 3.421066e-17	 0.000000e+00	 3.421066e-17
6.980519e+02	 4.648510e-17	 0.000000e+00	 4.648510e-17
7.012987e+02	 2.065959e-17	 0.000000e+00	 2.065959e-17
7.045455e+02	 4.439864e-18	 0.000000e+00	 4.439864e-18
7.077922e+02	 4.603090e-17	 0.000000e+00	 4.603090e-17
7.110390e+02	 1.087815e-17	 0.000000e+00	 1.087815e-17
7.142857e+02	 2.478129e-17	 0.000000e+00	 2.478129e-17
7.175325e+02	 3.680441e-03	 0.000000e+00	 3.680441e-03
7.207792e+02	 1.658460e-17	 0.000000e+00	 1.658460e-17
7.240260e+02	 1.945504e-17	 0.000000e+00	 1.945504e-17
7.272727e+02	 1.621184e-17	 0.000000e+00	 1.621184e-17
7.305195e+02	 4.177176e-17	 0.000000e+00	 4.177176e-17
7.337662e+02	 2.042812e-17	 0.000000e+00	 2.042812e-17
7.370130e+02	 6.118059e-17	 0.000000e+00	 6.118059e-17
7.402597e+02	 1.389758e-16	 0.000000e+00	 1.389758e-16
7.435065e+02	 6.593861e-03	 0.000000e+00	 6.593861e-03
7.467532e+02	 1.886996e-16	 0.000000e+00	 1.886996e-16
7.500000e+02	 1.382574e-16	 0.000000e+00	 1.382574e-16
7.532468e+02	 7.525302e-17	 0.000000e+00	 7.525302e-17
7.564935e+02	 7.524267e-17	 0.000000e+00	 7.524267e-17
7.597403e+02	 1.856499e-17	 0.000000e+00	 1.856499e-17
7.629870e+02	 2.091755e-17	 0.000000e+00	 2.091755e-17
7.662338e+02	 1.267359e-17	 0.000000e+00	 1.267359e-17
7.694805e+02	 1.359177e-17	 0.000000e+00	 1.359177e-17
7.727273e+02	 2.071869e-17	 0.000000e+00	 2.071869e-17
7.759740e+02	 2.311706e-17	 0.000000e+00	 2.311706e-17
7.792208e+02	 2.503605e-17	 0.000000e+00	 2.503605e-17
7.824675e+02	 1.977205e-17	 0.000000e+00	 1.977205e-17
7.857143e+02	 2.835854e-17	 0.000000e+00	 2.835854e-17
7.889610e+02	 1.924334e-17	 0.000000e+00	 1.924334e-17
7.922078e+02	 3.590827e-17	 0.000000e+00	 3.590827e-17
7.954545e+02	 9.359636e-17	 0.000000e+00	 9.359636e-17
7.987013e+02	 4.832086e-03	 0.000000e+00	 4.832086e-03
8.019481e+02	 1.434944e-16	 0.000000e+00	 1.434944e-16
8.051948e+02	 8.098503e-17	 0.000000e+00	 8.098503e-17
8.084416e+02	 3.569824e-17	 0.000000e+00	 3.569824e-17
8.116883e+02	 2.237270e-17	 0.000000e+00	 2.237270e-17
8.149351e+02	 2.076817e-17	 0.000000e+00	 2.076817e-17
8.181818e+02	 3.190845e-17	 0.000000e+00	 3.190845e-17
8.214286e+02	 4.951675e-17	 0.000000e+00	 4.951675e-17
8.246753e+02	 7.060753e-03	 0.000000e+00	 7.060753e-03
8.279221e+02	 1.132696e-16	 0.000000e+00	 1.132696e-16
8.311688e+02	 7.368545e-17	 0.000000e+00	 7.368545e-17
8.344156e+02	 5.351448e-17	 0.000000e+00	 5.351448e-17
8.376623e+02	 5.950864e-17	 0.000000e+00	 5.950864e-17
8.409091e+02	 3.244487e-17	 0.000000e+00	 3.244487e-17
8.441558e+02	 3.814935e-17	 0.000000e+00	 3.814935e-17
8.474026e+02	 2.349800e-17	 0.000000e+00	 2.349800e-17
8.506494e+02	 3.478379e-17	 0.000000e+00	 3.478379e-17
8.538961e+02	 6.539446e-17	 0.000000e+00	 6.539446e-17
8.571429e+02	 1.091839e-17	 0.000000e+00	 1.091839e-17
8.603896e+02	 1.521473e-17	 0.000000e+00	 1.521473e-17
8.636364e+02	 1.681345e-17	 0.000000e+00	 1.681345e-17
8.668831e+02	 1.379620e-17	 0.000000e+00	 1.379620e-17
8.701299e+02	 6.780239e-18	 0.000000e+00	 6.780239e-18
8.733766e+02	 3.541131e-17	 0.000000e+00	 3.541131e-17
8.766234e+02	 3.557340e-17	 0.000000e+00	 3.557340e-17
8.798701e+02	 6.049571e-03	 0.000000e+00	 6.049571e-03
8.831169e+02	 8.941504e-17	 0.000000e+00	 8.941504e-17
8.863636e+02	 6.195545e-17	 0.000000e+00	 6.195545e-17
8.896104e+02	 4.416172e-17	 0.000000e+00	 4.416172e-17
8.928571e+02	 6.495069e-17	 0.000000e+00	 6.495069e-17
8.961039e+02	 7.478856e-17	 0.000000e+00	 7.478856e-17
8.993506e+02	 1.308571e-16	 0.000000e+00	 1.308571e-16
9.025974e+02	 2.650619e-16	 0.000000e+00	 2.650619e-16
9.058442e+02	 7.536456e-03	 0.000000e+00	 7.536456e-03
9.090909e+02	 8.847388e-18	 0.000000e+00	 8.847388e-18
9.123377e+02	 1.719570e-17	 0.000000e+00	 1.719570e-17
9.155844e+02	 3.033942e-17	 0.000000e+00	 3.033942e-17
9.188312e+02	 1.741923e-17	 0.000000e+00	 1.741923e-17
9.220779e+02	 4.224063e-17	 0.000000e+00	 4.224063e-17
9.253247e+02	 1.395495e-17	 0.000000e+00	 1.395495e-17
9.285714e+02	 1.542492e-17	 0.000000e+00	 1.542492e-17
9.318182e+02	 1.245150e-17	 0.000000e+00	 1.245150e-17
9.350649e+02	 3.596040e-17	 0.000000e+00	 3.596040e-17
9.383117e+02	 4.308707e-17	 0.000000e+00	 4.308707e-17
9.415584e+02	 6.281549e-17	 0.000000e+00	 6.281549e-17
9.448052e+02	 2.884241e-17	 0.000000e+00	 2.884241e-17
9.480519e+02	 4.544318e-17	 0.000000e+00	 4.544318e-17
9.512987e+02	 6.950067e-17	 0.000000e+00	 6.950067e-17
9.545455e+02	 1.253271e-17	 0.000000e+00	 1.253271e-17
9.577922e+02	 5.667314e-17	 0.000000e+00	 5.667314e-17
9.610390e+02	 7.263121e-03	 0.000000e+00	 7.263121e-03
9.642857e+02	 3.062282e-17	 0.000000e+00	 3.062282e-17
9.675325e+02	 2.860784e-17	 0.000000e+00	 2.860784e-17
9.707792e+02	 1.610498e-17	 0.000000e+00	 1.610498e-17
9.740260e+02	 3.449908e-17	 0.000000e+00	 3.449908e-17
9.772727e+02	 4.569102e-17	 0.000000e+00	 4.569102e-17
9.805195e+02	 8.193103e-17	 0.000000e+00	 8.193103e-17
9.837662e+02	 1.948749e-16	 0.000000e+00	 1.948749e-16
9.870130e+02	 7.907260e-03	 0.000000e+00	 7.907260e-03
9.902597e+02	 2.695877e-16	 0.000000e+00	 2.695877e-16
9.935065e+02	 1.629647e-16	 0.000000e+00	 1.629647e-16
9.967532e+02	 1.268411e-16	 0.000000e+00	 1.268411e-16
1.000000e+03	 7.338467e-17	 0.000000e+00	 7.338467e-17
1.003247e+03	 9.289101e-18	 0.000000e+00	 9.289101e-18
1.006494e+03	 9.029439e-18	 0.000000e+00	 9.029439e-18
1.009740e+03	 1.704427e-17	 0.000000e+00	 1.704427e-17
1.012987e+03	 7.979753e-18	 0.000000e+00	 7.979753e-18
1.016234e+03	 7.413629e-18	 0.000000e+00	 7.413629e-18
1.019481e+03	 1.596409e-17	 0.000000e+00	 1.596409e-17
1.022727e+03	 3.246433e-17	 0.000000e+00	 3.246433e-17
1.025974e+03	 1.029879e-17	 0.000000e+00	 1.029879e-17
1.029221e+03	 3.064822e-17	 0.000000e+00	 3.064822e-17
1.032468e+03	 4.925490e-17	 0.000000e+00	 4.925490e-17
1.035714e+03	 6.165792e-17	 0.000000e+00	 6.165792e-17
1.038961e+03	 2.091039e-16	 0.000000e+00	 2.091039e-16
1.042208e+03	 8.395241e-03	 0.000000e+00	 8.395241e-03
1.045455e+03	 2.575754e-16	 0.000000e+00	 2.575754e-16
1.048701e+03	 1.602185e-16	 0.000000e+00	 1.602185e-16
1.051948e+03	 2.985099e-17	 0.000000e+00	 2.985099e-17
1.055195e+03	 2.895695e-17	 0.000000e+00	 2.895695e-17
1.058442e+03	 1.775971e-17	 0.000000e+00	 1.775971e-17
1.061688e+03	 3.575873e-17	 0.000000e+00	 3.575873e-17
1.064935e+03	 8.967645e-17	 0.000000e+00	 8.967645e-17
1.068182e+03	 8.086090e-03	 0.000000e+00	 8.086090e-03
1.071429e+03	 1.333971e-16	 0.000000e+00	 1.333971e-16
1.074675e+03	 1.104118e-16	 0.000000e+00	 1.104118e-16
1.077922e+03	 8.140323e-17	 0.000000e+00	 8.140323e-17
1.081169e+03	 5.775320e-17	 0.000000e+00	 5.775320e-17
1.084416e+03	 6.128718e-17	 0.000000e+00	 6.128718e-17
1.087662e+03	 4.969962e-17	 0.000000e+00	 4.969962e-17
1.090909e+03	 4.815376e-17	 0.000000e+00	 4.815376e-17
1.094156e+03	 5.629658e-17	 0.000000e+00	 5.629658e-17
1.097403e+03	 6.824768e-17	 0.000000e+00	 6.824768e-17
1.100649e+03	 1.319386e-17	 0.000000e+00	 1.319386e-17
1.103896e+03	 6.139141e-18	 0.000000e+00	 6.139141e-18
1.107143e+03	 1.368814e-17	 0.000000e+00	 1.368814e-17
1.110390e+03	 1.865588e-17	 0.000000e+00	 1.865588e-17
1.113636e+03	 3.381209e-17	 0.000000e+00	 3.381209e-17
1.116883e+03	 7.010787e-17	 0.000000e+00	 7.010787e-17
1.120130e+03	 1.089046e-16	 0.000000e+00	 1.089046e-16
1.123377e+03	 9.366362e-03	 0.000000e+00	 9.366362e-03
1.126623e+03	 1.669612e-16	 0.000000e+00	 1.669612e-16
1.129870e+03	 7.610777e-17	 0.000000e+00	 7.610777e-17
1.133117e+03	 9.481919e-17	 0.000000e+00	 9.481919e-17
1.136364e+03	 8.045023e-17	 0.000000e+00	 8.045023e-17
1.139610e+03	 1.165137e-16	 0.000000e+00	 1.165137e-16
1.142857e+03	 1.601126e-16	 0.000000e+00	 1.601126e-16
1.146104e+03	 3.332006e-16	 0.000000e+00	 3.332006e-16
1.149351e+03	 8.011444e-03	 0.000000e+00	 8.011444e-03
1.152597e+03	 2.440818e-17	 0.000000e+00	 2.440818e-17
1.155844e+03	 3.475311e-17	 0.000000e+00	 3.475311e-17
1.159091e+03	 2.400698e-17	 0.000000e+00	 2.400698e-17
1.162338e+03	 1.670659e-17	 0.000000e+00	 1.670659e-17
1.165584e+03	 3.774601e-17	 0.000000e+00	 3.774601e-17
1.168831e+03	 1.967801e-17	 0.000000e+00	 1.967801e-17
1.172078e+03	 4.425580e-17	 0.000000e+00	 4.425580e-17
1.175325e+03	 2.970516e-17	 0.000000e+00	 2.970516e-17
1.178571e+03	 5.082662e-17	 0.000000e+00	 5.082662e-17
1.181818e+03	 3.311781e-17	 0.000000e+00	 3.311781e-17
1.185065e+03	 1.558751e-17	 0.000000e+00	 1.558751e-17
1.188312e+03	 4.599608e-17	 0.000000e+00	 4.599608e-17
1.191558e+03	 5.557256e-17	 0.000000e+00	 5.557256e-17
1.194805e+03	 1.361284e-16	 0.000000e+00	 1.361284e-16
1.198052e+03	 3.964971e-17	 0.000000e+00	 3.964971e-17
1.201299e+03	 3.018802e-17	 0.000000e+00	 3.018802e-17
1.204545e+03	 1.010088e-02	 0.000000e+00	 1.010088e-02
1.207792e+03	 3.376634e-17	 0.000000e+00	 3.376634e-17
1.211039e+03	 2.537739e-17	 0.000000e+00	 2.537739e-17
1.214286e+03	 3.069250e-17	 0.000000e+00	 3.069250e-17
1.217532e+03	 1.536845e-17	 0.000000e+00	 1.536845e-17
1.220779e+03	 5.719901e-17	 0.000000e+00	 5.719901e-17
1.224026e+03	 9.640349e-17	 0.000000e+00	 9.640349e-17
1.227273e+03	 2.345377e-16	 0.000000e+00	 2.345377e-16
1.230519e+03	 7.647600e-03	 0.000000e+00	 7.647600e-03
1.233766e+03	 2.623969e-16	 0.000000e+00	 2.623969e-16
1.237013e+03	 1.646494e-16	 0.000000e+00	 1.646494e-16
1.240260e+03	 1.416721e-16	 0.000000e+00	 1.416721e-16
1.243506e+03	 5.683661e-17	 0.000000e+00	 5.683661e-17
1.246753e+03	 2.228798e-17	 0.000000e+00	 2.228798e-17
1.250000e+03	 2.054102e-17	 0.000000e+00	 2.054102e-17
1.253247e+03	 2.347931e-18	 0.000000e+00	 2.347931e-18
1.256494e+03	 1.347026e-17	 0.000000e+00	 1.347026e-17
1.259740e+03	 3.366956e-17	 0.000000e+00	 3.366956e-17
1.262987e+03	 2.746338e-17	 0.000000e+00	 2.746338e-17
1.266234e+03	 1.417511e-17	 0.000000e+00	 1.417511e-17
1.269481e+03	 1.888940e-17	 0.000000e+00	 1.888940e-17
1.272727e+03	 3.056005e-17	 0.000000e+00	 3.056005e-17
1.275974e+03	 9.706469e-17	 0.000000e+00	 9.706469e-17
1.279221e+03	 1.619196e-16	 0.000000e+00	 1.619196e-16
1.282468e+03	 2.848835e-16	 0.000000e+00	 2.848835e-16
1.285714e+03	 1.053312e-02	 0.000000e+00	 1.053312e-02
1.288961e+03	 3.641800e-16	 0.000000e+00	 3.641800e-16
1.292208e+03	 2.035404e-16	 0.000000e+00	 2.035404e-16
1.295455e+03	 1.406068e-16	 0.000000e+00	 1.406068e-16
