-2422.0779220779	 0.2438914923
-2340.9090909091	 0.2193913240
-2259.7402597403	 0.1819625921
-2178.5714285714	 0.1348281230
-2097.4025974026	 0.0829451654
-2016.2337662338	 0.0411105433
-1935.0649350649	 0.0592176147
-1853.8961038961	 0.1075622692
-1772.7272727273	 0.1542349039
-1691.5584415584	 0.1932630874
-1610.3896103896	 0.2223236582
-1529.2207792208	 0.2404042681
-1448.0519480519	 0.2474279998
-1366.8831168831	 0.2440939276
-1285.7142857143	 0.2317285878
-1204.5454545455	 0.2121184867
-1123.3766233766	 0.1873272444
-1042.2077922078	 0.1595095759
-961.0389610390	 0.1307361817
-879.8701298701	 0.1028426990
-798.7012987013	 0.0773133713
-717.5324675325	 0.0552066186
-636.3636363636	 0.0371257005
-555.1948051948	 0.0232335814
-474.0259740260	 0.0133073841
-392.8571428571	 0.0068249615
-311.6883116883	 0.0030748827
-230.5194805195	 0.0012796480
-149.3506493506	 0.0006851639
-68.1818181818	 0.0006339904
12.9870129870	 0.0009685349
94.1558441558	 0.0032485996
175.3246753247	 0.0329428504
256.4935064935	 0.0541203051
337.6623376623	 0.0254693750
418.8311688312	 0.0088347539
500.0000000000	 0.0000000000
581.1688311688	 0.0063128238
662.3376623377	 0.0125611553
743.5064935065	 0.0197815817
824.6753246753	 0.0282430103
905.8441558442	 0.0376822813
987.0129870130	 0.0474435573
1068.1818181818	 0.0566026328
1149.3506493506	 0.0640915509
1230.5194805195	 0.0688283959
1311.6883116883	 0.0698529397
1392.8571428571	 0.0664691869
1474.0259740260	 0.0584117939
1555.1948051948	 0.0461373120
1636.3636363636	 0.0318449348
1717.5324675325	 0.0242526136
1798.7012987013	 0.0358996453
1879.8701298701	 0.0575053857
1961.0389610390	 0.0804289887
2042.2077922078	 0.1010741208
2123.3766233766	 0.1170776114
2204.5454545455	 0.1266185353
2285.7142857143	 0.1283939346
2366.8831168831	 0.1217185130
2448.0519480519	 0.1066588515
2529.2207792208	 0.0842631039
2610.3896103896	 0.0573932023
2691.5584415584	 0.0358467036
2772.7272727273	 0.0449497960
2853.8961038961	 0.0757274470
2935.0649350649	 0.1086200770
3016.2337662338	 0.1371791256
3097.4025974026	 0.1580522227
3178.5714285714	 0.1689946005
3259.7402597403	 0.1686545654
3340.9090909091	 0.1566296664
3422.0779220779	 0.1335879052
3503.2467532468	 0.1015574594
3584.4155844156	 0.0653408202
3665.5844155844	 0.0421225594
3746.7532467532	 0.0630882515
3827.9220779221	 0.1035176004
3909.0909090909	 0.1429938040
3990.2597402597	 0.1750584614
4071.4285714286	 0.1961696066
4152.5974025974	 0.2041119702
4233.7662337662	 0.1978399320
4314.9350649351	 0.1775379441
4396.1038961039	 0.1447674105
4477.2727272727	 0.1030112317
4558.4415584416	 0.0611819436
4639.6103896104	 0.0524109304
4720.7792207792	 0.0915561637
4801.9480519481	 0.1395165278
4883.1168831169	 0.1819938540
4964.2857142857	 0.2134812562
5045.4545454545	 0.2307118645
5126.6233766234	 0.2318645781
5207.7922077922	 0.2165181178
5288.9610389610	 0.1857354875
5370.1298701299	 0.1423226754
5451.2987012987	 0.0922251215
5532.4675324675	 0.0550500487
5613.6363636364	 0.0767297100
5694.8051948052	 0.1293004675
5775.9740259740	 0.1810081057
5857.1428571429	 0.2227028749
5938.3116883117	 0.2497774115
6019.4805194805	 0.2595121937
6100.6493506494	 0.2507733265
6181.8181818182	 0.2240407084
6262.9870129870	 0.1815484629
6344.1558441558	 0.1279214906
6425.3246753247	 0.0746269239
6506.4935064935	 0.0645779660
6587.6623376623	 0.1142907412
6668.8311688312	 0.1734472356
6750.0000000000	 0.2248735294
6831.1688311688	 0.2620396699
6912.3376623377	 0.2811776005
6993.5064935065	 0.2803428947
7074.6753246753	 0.2593428901
7155.8441558442	 0.2198158881
7237.0129870130	 0.1655497671
7318.1818181818	 0.1044394568
7399.3506493506	 0.0637422894
7480.5194805195	 0.0967674819
7561.6883116883	 0.1603933072
7642.8571428571	 0.2207214425
7724.0259740260	 0.2679586262
7805.1948051948	 0.2970529982
7886.3636363636	 0.3051486813
