6.579590e-04	 1.523582e-02	 0.000000e+00	 1.523582e-02
6.673584e-04	 9.528734e-03	 0.000000e+00	 9.528734e-03
6.767578e-04	 1.423812e-02	 0.000000e+00	 1.423812e-02
6.861572e-04	 8.472967e-03	 0.000000e+00	 8.472967e-03
6.955566e-04	 1.322020e-02	 0.000000e+00	 1.322020e-02
7.049561e-04	 7.396551e-03	 0.000000e+00	 7.396551e-03
7.143555e-04	 1.218298e-02	 0.000000e+00	 1.218298e-02
7.237549e-04	 6.300414e-03	 0.000000e+00	 6.300414e-03
7.331543e-04	 1.112744e-02	 0.000000e+00	 1.112744e-02
7.425537e-04	 5.185519e-03	 0.000000e+00	 5.185519e-03
7.519531e-04	 1.005459e-02	 0.000000e+00	 1.005459e-02
7.613525e-04	 4.052871e-03	 0.000000e+00	 4.052871e-03
7.707520e-04	 8.965478e-03	 0.000000e+00	 8.965478e-03
7.801514e-04	 2.903514e-03	 0.000000e+00	 2.903514e-03
7.895508e-04	 7.861202e-03	 0.000000e+00	 7.861202e-03
7.989502e-04	 1.738528e-03	 0.000000e+00	 1.738528e-03
8.083496e-04	 6.742890e-03	 0.000000e+00	 6.742890e-03
8.177490e-04	 5.590336e-04	 0.000000e+00	 5.590336e-04
8.271484e-04	 5.611712e-03	 0.000000e+00	 5.611712e-03
8.365479e-04	 -6.338108e-04	 0.000000e+00	 -6.338108e-04
8.459473e-04	 4.468879e-03	 0.000000e+00	 4.468879e-03
8.553467e-04	 -1.838809e-03	 0.000000e+00	 -1.838809e-03
8.647461e-04	 3.315639e-03	 0.000000e+00	 3.315639e-03
8.741455e-04	 -3.054727e-03	 0.000000e+00	 -3.054727e-03
8.835449e-04	 2.153280e-03	 0.000000e+00	 2.153280e-03
8.929443e-04	 -4.280294e-03	 0.000000e+00	 -4.280294e-03
9.023438e-04	 9.831304e-04	 0.000000e+00	 9.831304e-04
9.117432e-04	 -5.514201e-03	 0.000000e+00	 -5.514201e-03
9.211426e-04	 -1.934464e-04	 0.000000e+00	 -1.934464e-04
9.305420e-04	 -6.755104e-03	 0.000000e+00	 -6.755104e-03
9.399414e-04	 -1.375047e-03	 0.000000e+00	 -1.375047e-03
9.493408e-04	 -8.001624e-03	 0.000000e+00	 -8.001624e-03
9.587402e-04	 -2.560233e-03	 0.000000e+00	 -2.560233e-03
9.681396e-04	 -9.252345e-03	 0.000000e+00	 -9.252345e-03
9.775391e-04	 -3.747526e-03	 0.000000e+00	 -3.747526e-03
9.869385e-04	 -1.050582e-02	 0.000000e+00	 -1.050582e-02
9.963379e-04	 -4.935414e-03	 0.000000e+00	 -4.935414e-03
1.005737e-03	 -1.176056e-02	 0.000000e+00	 -1.176056e-02
1.015137e-03	 -6.122349e-03	 0.000000e+00	 -6.122349e-03
1.024536e-03	 -1.301505e-02	 0.000000e+00	 -1.301505e-02
1.033936e-03	 -7.306748e-03	 0.000000e+00	 -7.306748e-03
1.043335e-03	 -1.426775e-02	 0.000000e+00	 -1.426775e-02
1.052734e-03	 -8.486995e-03	 0.000000e+00	 -8.486995e-03
1.062134e-03	 -1.551706e-02	 0.000000e+00	 -1.551706e-02
1.071533e-03	 -9.661439e-03	 0.000000e+00	 -9.661439e-03
1.080933e-03	 -1.676140e-02	 0.000000e+00	 -1.676140e-02
1.090332e-03	 -1.082840e-02	 0.000000e+00	 -1.082840e-02
1.099731e-03	 -1.799911e-02	 0.000000e+00	 -1.799911e-02
1.109131e-03	 -1.198616e-02	 0.000000e+00	 -1.198616e-02
1.118530e-03	 -1.922853e-02	 0.000000e+00	 -1.922853e-02
1.127930e-03	 -1.313299e-02	 0.000000e+00	 -1.313299e-02
1.137329e-03	 -2.044798e-02	 0.000000e+00	 -2.044798e-02
1.146729e-03	 -1.426710e-02	 0.000000e+00	 -1.426710e-02
1.156128e-03	 -2.165572e-02	 0.000000e+00	 -2.165572e-02
1.165527e-03	 -1.538670e-02	 0.000000e+00	 -1.538670e-02
1.174927e-03	 -2.285002e-02	 0.000000e+00	 -2.285002e-02
1.184326e-03	 -1.648996e-02	 0.000000e+00	 -1.648996e-02
1.193726e-03	 -2.402912e-02	 0.000000e+00	 -2.402912e-02
1.203125e-03	 -1.757503e-02	 0.000000e+00	 -1.757503e-02
1.212524e-03	 -2.519124e-02	 0.000000e+00	 -2.519124e-02
1.221924e-03	 -1.864003e-02	 0.000000e+00	 -1.864003e-02
1.231323e-03	 -2.633457e-02	 0.000000e+00	 -2.633457e-02
1.240723e-03	 -1.968308e-02	 0.000000e+00	 -1.968308e-02
1.250122e-03	 -2.745730e-02	 0.000000e+00	 -2.745730e-02
1.259521e-03	 -2.070224e-02	 0.000000e+00	 -2.070224e-02
1.268921e-03	 -2.855759e-02	 0.000000e+00	 -2.855759e-02
1.278320e-03	 -2.169559e-02	 0.000000e+00	 -2.169559e-02
1.287720e-03	 -2.963359e-02	 0.000000e+00	 -2.963359e-02
1.297119e-03	 -2.266118e-02	 0.000000e+00	 -2.266118e-02
1.306519e-03	 -3.068345e-02	 0.000000e+00	 -3.068345e-02
1.315918e-03	 -2.359702e-02	 0.000000e+00	 -2.359702e-02
1.325317e-03	 -3.170531e-02	 0.000000e+00	 -3.170531e-02
1.334717e-03	 -2.450114e-02	 0.000000e+00	 -2.450114e-02
1.344116e-03	 -3.269729e-02	 0.000000e+00	 -3.269729e-02
1.353516e-03	 -2.537155e-02	 0.000000e+00	 -2.537155e-02
1.362915e-03	 -3.365752e-02	 0.000000e+00	 -3.365752e-02
1.372314e-03	 -2.620624e-02	 0.000000e+00	 -2.620624e-02
1.381714e-03	 -3.458413e-02	 0.000000e+00	 -3.458413e-02
1.391113e-03	 -2.700320e-02	 0.000000e+00	 -2.700320e-02
1.400513e-03	 -3.547524e-02	 0.000000e+00	 -3.547524e-02
1.409912e-03	 -2.776042e-02	 0.000000e+00	 -2.776042e-02
1.419312e-03	 -3.632899e-02	 0.000000e+00	 -3.632899e-02
1.428711e-03	 -2.847588e-02	 0.000000e+00	 -2.847588e-02
1.438110e-03	 -3.714351e-02	 0.000000e+00	 -3.714351e-02
1.447510e-03	 -2.914757e-02	 0.000000e+00	 -2.914757e-02
1.456909e-03	 -3.791697e-02	 0.000000e+00	 -3.791697e-02
1.466309e-03	 -2.977347e-02	 0.000000e+00	 -2.977347e-02
1.475708e-03	 -3.864753e-02	 0.000000e+00	 -3.864753e-02
1.485107e-03	 -3.035157e-02	 0.000000e+00	 -3.035157e-02
1.494507e-03	 -3.933337e-02	 0.000000e+00	 -3.933337e-02
1.503906e-03	 -3.087987e-02	 0.000000e+00	 -3.087987e-02
1.513306e-03	 -3.997271e-02	 0.000000e+00	 -3.997271e-02
1.522705e-03	 -3.135638e-02	 0.000000e+00	 -3.135638e-02
1.532104e-03	 -4.056378e-02	 0.000000e+00	 -4.056378e-02
1.541504e-03	 -3.177912e-02	 0.000000e+00	 -3.177912e-02
1.550903e-03	 -4.110485e-02	 0.000000e+00	 -4.110485e-02
1.560303e-03	 -3.214613e-02	 0.000000e+00	 -3.214613e-02
1.569702e-03	 -4.159422e-02	 0.000000e+00	 -4.159422e-02
1.579102e-03	 -3.245548e-02	 0.000000e+00	 -3.245548e-02
1.588501e-03	 -4.203023e-02	 0.000000e+00	 -4.203023e-02
1.597900e-03	 -3.270524e-02	 0.000000e+00	 -3.270524e-02
1.607300e-03	 -4.241126e-02	 0.000000e+00	 -4.241126e-02
1.616699e-03	 -3.289351e-02	 0.000000e+00	 -3.289351e-02
1.626099e-03	 -4.273575e-02	 0.000000e+00	 -4.273575e-02
1.635498e-03	 -3.301845e-02	 0.000000e+00	 -3.301845e-02
1.644897e-03	 -4.300219e-02	 0.000000e+00	 -4.300219e-02
1.654297e-03	 -3.307820e-02	 0.000000e+00	 -3.307820e-02
1.663696e-03	 -4.320913e-02	 0.000000e+00	 -4.320913e-02
1.673096e-03	 -3.307098e-02	 0.000000e+00	 -3.307098e-02
1.682495e-03	 -4.335518e-02	 0.000000e+00	 -4.335518e-02
1.691895e-03	 -3.299503e-02	 0.000000e+00	 -3.299503e-02
1.701294e-03	 -4.343904e-02	 0.000000e+00	 -4.343904e-02
1.710693e-03	 -3.284862e-02	 0.000000e+00	 -3.284862e-02
1.720093e-03	 -4.345947e-02	 0.000000e+00	 -4.345947e-02
1.729492e-03	 -3.263009e-02	 0.000000e+00	 -3.263009e-02
1.738892e-03	 -4.341532e-02	 0.000000e+00	 -4.341532e-02
1.748291e-03	 -3.233781e-02	 0.000000e+00	 -3.233781e-02
1.757690e-03	 -4.330555e-02	 0.000000e+00	 -4.330555e-02
1.767090e-03	 -3.197019e-02	 0.000000e+00	 -3.197019e-02
1.776489e-03	 -4.312919e-02	 0.000000e+00	 -4.312919e-02
1.785889e-03	 -3.152573e-02	 0.000000e+00	 -3.152573e-02
1.795288e-03	 -4.288543e-02	 0.000000e+00	 -4.288543e-02
1.804688e-03	 -3.100294e-02	 0.000000e+00	 -3.100294e-02
1.814087e-03	 -4.257352e-02	 0.000000e+00	 -4.257352e-02
1.823486e-03	 -3.040042e-02	 0.000000e+00	 -3.040042e-02
1.832886e-03	 -4.219288e-02	 0.000000e+00	 -4.219288e-02
1.842285e-03	 -2.971682e-02	 0.000000e+00	 -2.971682e-02
1.851685e-03	 -4.174306e-02	 0.000000e+00	 -4.174306e-02
1.861084e-03	 -2.895084e-02	 0.000000e+00	 -2.895084e-02
1.870483e-03	 -4.122375e-02	 0.000000e+00	 -4.122375e-02
1.879883e-03	 -2.810126e-02	 0.000000e+00	 -2.810126e-02
1.889282e-03	 -4.063481e-02	 0.000000e+00	 -4.063481e-02
1.898682e-03	 -2.716690e-02	 0.000000e+00	 -2.716690e-02
1.908081e-03	 -3.997629e-02	 0.000000e+00	 -3.997629e-02
1.917480e-03	 -2.614665e-02	 0.000000e+00	 -2.614665e-02
1.926880e-03	 -3.924841e-02	 0.000000e+00	 -3.924841e-02
1.936279e-03	 -2.503947e-02	 0.000000e+00	 -2.503947e-02
1.945679e-03	 -3.845161e-02	 0.000000e+00	 -3.845161e-02
1.955078e-03	 -2.384436e-02	 0.000000e+00	 -2.384436e-02
1.964478e-03	 -3.758655e-02	 0.000000e+00	 -3.758655e-02
1.973877e-03	 -2.256037e-02	 0.000000e+00	 -2.256037e-02
1.983276e-03	 -3.665415e-02	 0.000000e+00	 -3.665415e-02
1.992676e-03	 -2.118659e-02	 0.000000e+00	 -2.118659e-02
2.002075e-03	 -3.565559e-02	 0.000000e+00	 -3.565559e-02
2.011475e-03	 -1.972215e-02	 0.000000e+00	 -1.972215e-02
2.020874e-03	 -3.459234e-02	 0.000000e+00	 -3.459234e-02
2.030273e-03	 -1.816621e-02	 0.000000e+00	 -1.816621e-02
2.039673e-03	 -3.346623e-02	 0.000000e+00	 -3.346623e-02
2.049072e-03	 -1.651789e-02	 0.000000e+00	 -1.651789e-02
2.058472e-03	 -3.227942e-02	 0.000000e+00	 -3.227942e-02
2.067871e-03	 -1.477633e-02	 0.000000e+00	 -1.477633e-02
2.077271e-03	 -3.103450e-02	 0.000000e+00	 -3.103450e-02
2.086670e-03	 -1.294059e-02	 0.000000e+00	 -1.294059e-02
2.096069e-03	 -2.973450e-02	 0.000000e+00	 -2.973450e-02
2.105469e-03	 -1.100966e-02	 0.000000e+00	 -1.100966e-02
2.114868e-03	 -2.838299e-02	 0.000000e+00	 -2.838299e-02
2.124268e-03	 -8.982370e-03	 0.000000e+00	 -8.982370e-03
2.133667e-03	 -2.698412e-02	 0.000000e+00	 -2.698412e-02
2.143066e-03	 -6.857358e-03	 0.000000e+00	 -6.857358e-03
2.152466e-03	 -2.554273e-02	 0.000000e+00	 -2.554273e-02
2.161865e-03	 -4.632965e-03	 0.000000e+00	 -4.632965e-03
2.171265e-03	 -2.406446e-02	 0.000000e+00	 -2.406446e-02
2.180664e-03	 -2.307135e-03	 0.000000e+00	 -2.307135e-03
2.190063e-03	 -2.255587e-02	 0.000000e+00	 -2.255587e-02
2.199463e-03	 1.227294e-04	 0.000000e+00	 1.227294e-04
2.208862e-03	 -2.102468e-02	 0.000000e+00	 -2.102468e-02
2.218262e-03	 2.659961e-03	 0.000000e+00	 2.659961e-03
2.227661e-03	 -1.947994e-02	 0.000000e+00	 -1.947994e-02
2.237061e-03	 5.308875e-03	 0.000000e+00	 5.308875e-03
2.246460e-03	 -1.793240e-02	 0.000000e+00	 -1.793240e-02
2.255859e-03	 8.075120e-03	 0.000000e+00	 8.075120e-03
2.265259e-03	 -1.639489e-02	 0.000000e+00	 -1.639489e-02
2.274658e-03	 1.096614e-02	 0.000000e+00	 1.096614e-02
2.284058e-03	 -1.488291e-02	 0.000000e+00	 -1.488291e-02
2.293457e-03	 1.399183e-02	 0.000000e+00	 1.399183e-02
2.302856e-03	 -1.341542e-02	 0.000000e+00	 -1.341542e-02
2.312256e-03	 1.716548e-02	 0.000000e+00	 1.716548e-02
2.321655e-03	 -1.201598e-02	 0.000000e+00	 -1.201598e-02
2.331055e-03	 2.050505e-02	 0.000000e+00	 2.050505e-02
2.340454e-03	 -1.071435e-02	 0.000000e+00	 -1.071435e-02
2.349854e-03	 2.403520e-02	 0.000000e+00	 2.403520e-02
2.359253e-03	 -9.548966e-03	 0.000000e+00	 -9.548966e-03
2.368652e-03	 2.779027e-02	 0.000000e+00	 2.779027e-02
2.378052e-03	 -8.570639e-03	 0.000000e+00	 -8.570639e-03
2.387451e-03	 3.181888e-02	 0.000000e+00	 3.181888e-02
2.396851e-03	 -7.848501e-03	 0.000000e+00	 -7.848501e-03
2.406250e-03	 3.619156e-02	 0.000000e+00	 3.619156e-02
2.415649e-03	 -7.479796e-03	 0.000000e+00	 -7.479796e-03
2.425049e-03	 4.101352e-02	 0.000000e+00	 4.101352e-02
2.434448e-03	 -7.606839e-03	 0.000000e+00	 -7.606839e-03
2.443848e-03	 4.644739e-02	 0.000000e+00	 4.644739e-02
2.453247e-03	 -8.448131e-03	 0.000000e+00	 -8.448131e-03
2.462646e-03	 5.275645e-02	 0.000000e+00	 5.275645e-02
2.472046e-03	 -1.035961e-02	 0.000000e+00	 -1.035961e-02
2.481445e-03	 6.039340e-02	 0.000000e+00	 6.039340e-02
2.490845e-03	 -1.396665e-02	 0.000000e+00	 -1.396665e-02
2.500244e-03	 7.020252e-02	 0.000000e+00	 7.020252e-02
2.509644e-03	 -2.048475e-02	 0.000000e+00	 -2.048475e-02
2.519043e-03	 8.394977e-02	 0.000000e+00	 8.394977e-02
2.528442e-03	 -3.264116e-02	 0.000000e+00	 -3.264116e-02
2.537842e-03	 1.060289e-01	 0.000000e+00	 1.060289e-01
2.547241e-03	 -5.810007e-02	 0.000000e+00	 -5.810007e-02
2.556641e-03	 1.511404e-01	 0.000000e+00	 1.511404e-01
2.566040e-03	 -1.297232e-01	 0.000000e+00	 -1.297232e-01
2.575439e-03	 3.149903e-01	 0.000000e+00	 3.149903e-01
2.584839e-03	 -8.148993e-01	 0.000000e+00	 -8.148993e-01
2.594238e-03	 -2.523652e+00	 0.000000e+00	 -2.523652e+00
2.603638e-03	 -8.282453e-01	 0.000000e+00	 -8.282453e-01
2.613037e-03	 -8.732029e-01	 0.000000e+00	 -8.732029e-01
2.622437e-03	 -4.414641e-01	 0.000000e+00	 -4.414641e-01
2.631836e-03	 -4.963677e-01	 0.000000e+00	 -4.963677e-01
2.641235e-03	 -2.517443e-01	 0.000000e+00	 -2.517443e-01
2.650635e-03	 -2.948793e-01	 0.000000e+00	 -2.948793e-01
2.660034e-03	 -1.250956e-01	 0.000000e+00	 -1.250956e-01
2.669434e-03	 -1.592348e-01	 0.000000e+00	 -1.592348e-01
2.678833e-03	 -2.980169e-02	 0.000000e+00	 -2.980169e-02
2.688232e-03	 -5.760746e-02	 0.000000e+00	 -5.760746e-02
2.697632e-03	 4.644077e-02	 0.000000e+00	 4.644077e-02
2.707031e-03	 2.314422e-02	 0.000000e+00	 2.314422e-02
2.716431e-03	 1.096080e-01	 0.000000e+00	 1.096080e-01
2.725830e-03	 8.957513e-02	 0.000000e+00	 8.957513e-02
2.735229e-03	 1.630169e-01	 0.000000e+00	 1.630169e-01
2.744629e-03	 1.453708e-01	 0.000000e+00	 1.453708e-01
2.754028e-03	 2.086803e-01	 0.000000e+00	 2.086803e-01
2.763428e-03	 1.927827e-01	 0.000000e+00	 1.927827e-01
2.772827e-03	 2.479002e-01	 0.000000e+00	 2.479002e-01
2.782227e-03	 2.332730e-01	 0.000000e+00	 2.332730e-01
2.791626e-03	 2.815605e-01	 0.000000e+00	 2.815605e-01
2.801025e-03	 2.678369e-01	 0.000000e+00	 2.678369e-01
2.810425e-03	 3.102854e-01	 0.000000e+00	 3.102854e-01
2.819824e-03	 2.971781e-01	 0.000000e+00	 2.971781e-01
2.829224e-03	 3.345299e-01	 0.000000e+00	 3.345299e-01
2.838623e-03	 3.218109e-01	 0.000000e+00	 3.218109e-01
2.848022e-03	 3.546354e-01	 0.000000e+00	 3.546354e-01
2.857422e-03	 3.421214e-01	 0.000000e+00	 3.421214e-01
2.866821e-03	 3.708651e-01	 0.000000e+00	 3.708651e-01
2.876221e-03	 3.584080e-01	 0.000000e+00	 3.584080e-01
2.885620e-03	 3.834274e-01	 0.000000e+00	 3.834274e-01
2.895020e-03	 3.709069e-01	 0.000000e+00	 3.709069e-01
2.904419e-03	 3.924917e-01	 0.000000e+00	 3.924917e-01
2.913818e-03	 3.798109e-01	 0.000000e+00	 3.798109e-01
2.923218e-03	 3.982002e-01	 0.000000e+00	 3.982002e-01
2.932617e-03	 3.852812e-01	 0.000000e+00	 3.852812e-01
2.942017e-03	 4.006756e-01	 0.000000e+00	 4.006756e-01
2.951416e-03	 3.874571e-01	 0.000000e+00	 3.874571e-01
2.960815e-03	 4.000275e-01	 0.000000e+00	 4.000275e-01
2.970215e-03	 3.864629e-01	 0.000000e+00	 3.864629e-01
2.979614e-03	 3.963567e-01	 0.000000e+00	 3.963567e-01
2.989014e-03	 3.824123e-01	 0.000000e+00	 3.824123e-01
2.998413e-03	 3.897593e-01	 0.000000e+00	 3.897593e-01
3.007813e-03	 3.754136e-01	 0.000000e+00	 3.754136e-01
3.017212e-03	 3.803292e-01	 0.000000e+00	 3.803292e-01
3.026611e-03	 3.655717e-01	 0.000000e+00	 3.655717e-01
3.036011e-03	 3.681607e-01	 0.000000e+00	 3.681607e-01
3.045410e-03	 3.529917e-01	 0.000000e+00	 3.529917e-01
3.054810e-03	 3.533505e-01	 0.000000e+00	 3.533505e-01
3.064209e-03	 3.377805e-01	 0.000000e+00	 3.377805e-01
3.073608e-03	 3.359994e-01	 0.000000e+00	 3.359994e-01
3.083008e-03	 3.200492e-01	 0.000000e+00	 3.200492e-01
3.092407e-03	 3.162139e-01	 0.000000e+00	 3.162139e-01
3.101807e-03	 2.999145e-01	 0.000000e+00	 2.999145e-01
3.111206e-03	 2.941075e-01	 0.000000e+00	 2.941075e-01
3.120605e-03	 2.775004e-01	 0.000000e+00	 2.775004e-01
3.130005e-03	 2.698025e-01	 0.000000e+00	 2.698025e-01
3.139404e-03	 2.529400e-01	 0.000000e+00	 2.529400e-01
3.148804e-03	 2.434312e-01	 0.000000e+00	 2.434312e-01
3.158203e-03	 2.263768e-01	 0.000000e+00	 2.263768e-01
3.167603e-03	 2.151371e-01	 0.000000e+00	 2.151371e-01
3.177002e-03	 1.979661e-01	 0.000000e+00	 1.979661e-01
3.186401e-03	 1.850766e-01	 0.000000e+00	 1.850766e-01
3.195801e-03	 1.678773e-01	 0.000000e+00	 1.678773e-01
3.205200e-03	 1.534208e-01	 0.000000e+00	 1.534208e-01
3.214600e-03	 1.362951e-01	 0.000000e+00	 1.362951e-01
3.223999e-03	 1.203568e-01	 0.000000e+00	 1.203568e-01
3.233398e-03	 1.034219e-01	 0.000000e+00	 1.034219e-01
3.242798e-03	 8.608993e-02	 0.000000e+00	 8.608993e-02
3.252197e-03	 6.947987e-02	 0.000000e+00	 6.947987e-02
3.261597e-03	 5.084617e-02	 0.000000e+00	 5.084617e-02
3.270996e-03	 3.471361e-02	 0.000000e+00	 3.471361e-02
3.280396e-03	 1.487446e-02	 0.000000e+00	 1.487446e-02
3.289795e-03	 -6.065568e-04	 0.000000e+00	 -6.065568e-04
3.299194e-03	 -2.154999e-02	 0.000000e+00	 -2.154999e-02
3.308594e-03	 -3.618101e-02	 0.000000e+00	 -3.618101e-02
3.317993e-03	 -5.812196e-02	 0.000000e+00	 -5.812196e-02
3.327393e-03	 -7.167618e-02	 0.000000e+00	 -7.167618e-02
3.336792e-03	 -9.450167e-02	 0.000000e+00	 -9.450167e-02
3.346191e-03	 -1.067190e-01	 0.000000e+00	 -1.067190e-01
3.355591e-03	 -1.303091e-01	 0.000000e+00	 -1.303091e-01
3.364990e-03	 -1.408895e-01	 0.000000e+00	 -1.408895e-01
3.374390e-03	 -1.651166e-01	 0.000000e+00	 -1.651166e-01
3.383789e-03	 -1.737120e-01	 0.000000e+00	 -1.737120e-01
3.393188e-03	 -1.984401e-01	 0.000000e+00	 -1.984401e-01
3.402588e-03	 -2.046429e-01	 0.000000e+00	 -2.046429e-01
3.411987e-03	 -2.297265e-01	 0.000000e+00	 -2.297265e-01
3.421387e-03	 -2.330546e-01	 0.000000e+00	 -2.330546e-01
3.430786e-03	 -2.583378e-01	 0.000000e+00	 -2.583378e-01
3.440186e-03	 -2.582137e-01	 0.000000e+00	 -2.582137e-01
3.449585e-03	 -2.835290e-01	 0.000000e+00	 -2.835290e-01
3.458984e-03	 -2.792498e-01	 0.000000e+00	 -2.792498e-01
3.468384e-03	 -3.044169e-01	 0.000000e+00	 -3.044169e-01
3.477783e-03	 -2.951111e-01	 0.000000e+00	 -2.951111e-01
3.487183e-03	 -3.199349e-01	 0.000000e+00	 -3.199349e-01
3.496582e-03	 -3.044967e-01	 0.000000e+00	 -3.044967e-01
3.505981e-03	 -3.287657e-01	 0.000000e+00	 -3.287657e-01
3.515381e-03	 -3.057520e-01	 0.000000e+00	 -3.057520e-01
3.524780e-03	 -3.292348e-01	 0.000000e+00	 -3.292348e-01
3.534180e-03	 -2.966946e-01	 0.000000e+00	 -2.966946e-01
3.543579e-03	 -3.191358e-01	 0.000000e+00	 -3.191358e-01
3.552979e-03	 -2.743120e-01	 0.000000e+00	 -2.743120e-01
3.562378e-03	 -2.954227e-01	 0.000000e+00	 -2.954227e-01
3.571777e-03	 -2.341863e-01	 0.000000e+00	 -2.341863e-01
3.581177e-03	 -2.536239e-01	 0.000000e+00	 -2.536239e-01
3.590576e-03	 -1.692911e-01	 0.000000e+00	 -1.692911e-01
3.599976e-03	 -1.865977e-01	 0.000000e+00	 -1.865977e-01
3.609375e-03	 -6.708335e-02	 0.000000e+00	 -6.708335e-02
3.618774e-03	 -8.146566e-02	 0.000000e+00	 -8.146566e-02
3.628174e-03	 9.914246e-02	 0.000000e+00	 9.914246e-02
3.637573e-03	 8.988640e-02	 0.000000e+00	 8.988640e-02
