-2422.077922	     0.049347
-2340.909091	     0.085905
-2259.740260	     0.118990
-2178.571429	     0.144033
-2097.402597	     0.159392
-2016.233766	     0.164616
-1935.064935	     0.160134
-1853.896104	     0.147089
-1772.727273	     0.127175
-1691.558442	     0.102468
-1610.389610	     0.075258
-1529.220779	     0.047979
-1448.051948	     0.023802
-1366.883117	     0.014128
-1285.714286	     0.026459
-1204.545455	     0.038951
-1123.376623	     0.047004
-1042.207792	     0.050308
 -961.038961	     0.049371
 -879.870130	     0.045081
 -798.701299	     0.038512
 -717.532468	     0.030775
 -636.363636	     0.022897
 -555.194805	     0.015712
 -474.025974	     0.009797
 -392.857143	     0.005437
 -311.688312	     0.002636
 -230.519481	     0.001176
 -149.350649	     0.000671
  -68.181818	     0.000652
   12.987013	     0.001017
   94.155844	     0.003248
  175.324675	     0.024946
  256.493506	     0.026169
  337.662338	     0.043320
  418.831169	     0.073046
  500.000000	     0.088935
  581.168831	     0.097328
  662.337662	     0.100536
  743.506494	     0.098979
  824.675325	     0.092483
  905.844156	     0.080990
  987.012987	     0.065212
 1068.181818	     0.048120
 1149.350649	     0.039524
 1230.519481	     0.052287
 1311.688312	     0.079069
 1392.857143	     0.109555
 1474.025974	     0.138687
 1555.194805	     0.163192
 1636.363636	     0.180492
 1717.532468	     0.188570
 1798.701299	     0.186066
 1879.870130	     0.172425
 1961.038961	     0.148078
 2042.207792	     0.114796
 2123.376623	     0.077072
 2204.545455	     0.050197
 2285.714286	     0.066324
 2366.883117	     0.108270
 2448.051948	     0.152057
 2529.220779	     0.189632
 2610.389610	     0.216745
 2691.558442	     0.230596
 2772.727273	     0.229552
 2853.896104	     0.213198
 2935.064935	     0.182478
 3016.233766	     0.140024
 3097.402597	     0.091739
 3178.571429	     0.057360
 3259.740260	     0.079078
 3340.909091	     0.130782
 3422.077922	     0.182595
 3503.246753	     0.225304
 3584.415584	     0.254167
 3665.584416	     0.266253
 3746.753247	     0.260142
 3827.922078	     0.235958
 3909.090909	     0.195521
 3990.259740	     0.142863
 4071.428571	     0.087385
 4152.597403	     0.063841
 4233.766234	     0.106613
 4314.935065	     0.167393
 4396.103896	     0.223008
 4477.272727	     0.265585
 4558.441558	     0.290685
 4639.610390	     0.295773
 4720.779221	     0.280070
 4801.948052	     0.244616
 4883.116883	     0.192509
 4964.285714	     0.130060
 5045.454545	     0.075288
 5126.623377	     0.084603
 5207.792208	     0.146886
 5288.961039	     0.212805
 5370.129870	     0.267915
 5451.298701	     0.305796
 5532.467532	     0.322681
 5613.636364	     0.316796
 5694.805195	     0.288347
 5775.974026	     0.239631
 5857.142857	     0.175553
 5938.311688	     0.106932
 6019.480519	     0.073844
 6100.649351	     0.123450
 6181.818182	     0.196293
 6262.987013	     0.262637
 6344.155844	     0.312941
 6425.324675	     0.341997
 6506.493506	     0.346950
 6587.662338	     0.327091
 6668.831169	     0.283903
 6750.000000	     0.221317
 6831.168831	     0.147144
 6912.337662	     0.084165
 6993.506494	     0.100726
 7074.675325	     0.174809
 7155.844156	     0.250710
 7237.012987	     0.312886
 7318.181818	     0.354283
 7399.350649	     0.370850
 7480.519481	     0.360883
 7561.688312	     0.324992
 7642.857143	     0.266239
 7724.025974	     0.190811
 7805.194805	     0.112794
 7886.363636	     0.085712
 7967.532468	     0.149959
 8048.701299	     0.232947
 8129.870130	     0.306172
 8211.038961	     0.359861
 8292.207792	     0.388597
 8373.376623	     0.389592
 8454.545455	     0.362514
 8535.714286	     0.309549
 8616.883117	     0.235740
 8698.051948	     0.151149
 8779.220779	     0.088256
 8860.389610	     0.124321
 8941.558442	     0.210219
 9022.727273	     0.293273
 9103.896104	     0.358967
 9185.064935	     0.400205
 9266.233766	     0.413019
 9347.402597	     0.396059
 9428.571429	     0.350591
 9509.740260	     0.280667
 9590.909091	     0.194175
 9672.077922	     0.110774
 9753.246753	     0.102822
 9834.415584	     0.183669
 9915.584416	     0.274695
 9996.753247	     0.351824
10077.922078	     0.405671
10159.090909	     0.430951
10240.259740	     0.425221
10321.428571	     0.388758
10402.597403	     0.324660
10483.766234	     0.239363
10564.935065	     0.146278
10646.103896	     0.094193
10727.272727	     0.155080
10808.441558	     0.251049
10889.610390	     0.338687
10970.779221	     0.405012
11051.948052	     0.443196
11133.116883	     0.449611
11214.285714	     0.423487
11295.454545	     0.366937
11376.623377	     0.285230
11457.792208	     0.188535
11538.961039	     0.106127
11620.129870	     0.127704
11701.298701	     0.223164
11782.467532	     0.319887
11863.636364	     0.398292
11944.805195	     0.449595
12025.974026	     0.468879
12107.142857	     0.454252
12188.311688	     0.406797
12269.480519	     0.330709
12350.649351	     0.234174
12431.818182	     0.135919
12512.987013	     0.107863
12594.155844	     0.192283
12675.324675	     0.295862
12756.493506	     0.385636
12837.662338	     0.450048
12918.831169	     0.482723
13000.000000	     0.480576
13081.168831	     0.443597
13162.337662	     0.374925
13243.506494	     0.281288
13324.675325	     0.176113
13405.844156	     0.105116
13487.012987	     0.160533
13568.181818	     0.267222
13649.350649	     0.367256
13730.519481	     0.444514
13811.688312	     0.490896
13892.857143	     0.502027
13974.025974	     0.476748
14055.194805	     0.417109
14136.363636	     0.328599
14217.532468	     0.221684
14298.701299	     0.124165
