0.0093814535	-0.0228205613
-0.0324118317	-0.0281849675
-0.0439376216	0.0401143404
0.0454391026	0.0558721148
0.0635557684	-0.0480841706
-0.0479580881	-0.0668926416
-0.0660994623	0.0451842594
0.0400859377	0.0616595660
0.0542605224	-0.0331534310
-0.0249968446	-0.0447220028
-0.0339206713	0.0162890603
0.0077045619	0.0227185028
0.0119000148	0.0001399449
0.0067374209	-0.0021225900
0.0061174937	-0.0117300194
-0.0149326762	-0.0125023450
-0.0168936212	0.0163388464
0.0161082948	0.0193194685
0.0199501349	-0.0145386693
-0.0120242166	-0.0190657527
-0.0170199804	0.0090062670
0.0059209017	0.0142029968
0.0110068163	-0.0031494364
-0.0009769812	-0.0077951369
-0.0048790174	-0.0004365812
-0.0010702558	0.0024987049
0.0008108842	0.0010390393
0.0005752933	0.0001206798
0.0003355562	0.0000024120
0.0003260002	0.0000000007
0.0005084327	-0.0000000000
0.0016237507	-0.0000369903
-0.0008779712	-0.0124420454
-0.0118407937	-0.0055676529
0.0202120158	0.0077863401
0.0149779325	-0.0333103127
-0.0381171356	-0.0229010030
-0.0294795769	0.0387186174
0.0367293132	0.0343193712
0.0371692693	-0.0326752473
-0.0267100594	-0.0377472825
-0.0358056852	0.0189153529
0.0094292563	0.0312129301
0.0240132045	0.0014961845
0.0134717754	-0.0144584306
-0.0030133072	-0.0259690989
-0.0383351847	-0.0096646514
-0.0227670070	0.0498221621
0.0596303815	0.0353938255
0.0466249649	-0.0669627550
-0.0710869613	-0.0555965688
-0.0615756318	0.0714010524
0.0674971027	0.0640256310
0.0626569803	-0.0592170360
-0.0466947595	-0.0574574090
-0.0486991803	0.0303792943
0.0110347223	0.0369221831
0.0228941528	0.0102855795
0.0322908999	-0.0075513926
0.0080748262	-0.0535295302
-0.0724853265	-0.0229396820
-0.0360668266	0.0876881794
0.0978303062	0.0466237684
0.0539840265	-0.1018790985
-0.0991768184	-0.0577707414
-0.0578781977	0.0895178337
0.0731953334	0.0544698171
0.0479533893	-0.0510115149
-0.0242479494	-0.0389364350
-0.0281664047	-0.0054039947
-0.0359494119	0.0164617555
0.0046406712	0.0652262573
0.0910624255	0.0065457610
0.0164697380	-0.1114418103
-0.1246662858	-0.0246673499
-0.0308603966	0.1295002493
0.1252851865	0.0349582169
0.0370404549	-0.1120136510
-0.0903549636	-0.0373236809
-0.0361164348	0.0616286204
0.0277255691	0.0337684159
0.0306200584	0.0090181784
0.0459870438	-0.0269585651
-0.0229856348	-0.0804784342
-0.1099076890	0.0188006894
0.0144015428	0.1320093148
0.1450182571	-0.0097023450
-0.0045665099	-0.1478161717
-0.1400301596	-0.0011495702
-0.0075476984	0.1220750343
0.0951346222	0.0146404797
0.0223120563	-0.0610824912
-0.0223474569	-0.0302930535
-0.0381544857	-0.0182661847
-0.0577899125	0.0453234241
0.0511208599	0.0933171865
0.1222266577	-0.0548196410
-0.0557178740	-0.1423845024
-0.1523095556	0.0532210517
0.0469246128	0.1512878422
0.1394271660	-0.0366878770
-0.0226904385	-0.1176472771
-0.0876063923	0.0054631815
-0.0141119523	0.0515700484
0.0122329816	0.0348366094
0.0552650439	0.0274914518
0.0646971933	-0.0738040452
-0.0888370006	-0.0967084530
-0.1212818164	0.0988624475
0.1026353557	0.1367714395
0.1422444884	-0.0992982486
-0.0884893068	-0.1375382358
-0.1232551647	0.0704158440
0.0458839542	0.1006976248
0.0717485797	-0.0162785384
0.0165079443	-0.0387093559
-0.0041086825	-0.0501951345
-0.0822754694	-0.0295005917
-0.0597400572	0.1102044702
0.1316059198	0.0845833498
0.1024987793	-0.1444751301
-0.1473627911	-0.1125463235
-0.1144225470	0.1395227124
0.1210090871	0.1084516828
0.0955258217	-0.0927125973
-0.0563294615	-0.0770014810
-0.0545633712	0.0142630057
-0.0305369125	0.0300686647
0.0053862714	0.0747858065
0.1151121998	0.0177545200
0.0378931397	-0.1483218219
-0.1716571090	-0.0539342751
-0.0652050296	0.1830304404
0.1812110471	0.0714698742
0.0729046943	-0.1659487926
-0.1380228022	-0.0700350980
-0.0636473779	0.0992088470
0.0521659793	0.0546828208
0.0441272192	-0.0002496349
0.0527353236	-0.0329073751
-0.0218051246	-0.1028228751
-0.1461928742	0.0113971029
0.0020253649	0.1794723110
0.2000062915	0.0061996002
0.0133655834	-0.2060763039
-0.1970473288	-0.0197006097
-0.0254983796	0.1734309232
0.1368581419	0.0310372660
0.0365036370	-0.0899634782
-0.0361883071	-0.0419297832
-0.0471550841	-0.0204810134
-0.0758197651	0.0518164226
0.0553705018	0.1256918015
0.1663705834	-0.0571469976
-0.0564277640	-0.1948284908
-0.2089711035	0.0525440079
0.0449808154	0.2077976057
0.1914745044	-0.0334769394
-0.0181075394	-0.1613169503
-0.1196795148	-0.0006613433
-0.0219554366	0.0697656792
0.0153718902	0.0445174719
0.0667762968	0.0394127034
0.0905262492	-0.0869566386
-0.1032218562	-0.1342479446
-0.1674803396	0.1138381081
0.1173454039	0.1879778630
0.1945039508	-0.1127193255
-0.0995070234	-0.1869052894
-0.1660986965	0.0779225077
0.0488891815	0.1339734520
0.0932188340	-0.0140218144
0.0244546417	-0.0470926160
0.0008491499	-0.0638462711
-0.1011826038	-0.0470379844
-0.0881706421	0.1334461950
0.1578212139	0.1214560598
0.1448122661	-0.1719402085
-0.1741073176	-0.1569987006
-0.1576752940	0.1634772186
0.1401720317	0.1473861616
0.1274722603	-0.1053230409
-0.0610300823	-0.0999232983
-0.0671840416	0.0102383194
-0.0434607351	0.0319335360
-0.0031426130	0.0960902798
0.1435918501	0.0355669842
0.0632541890	-0.1821476336
-0.2084951827	-0.0846494558
-0.0988123100	0.2202079996
0.2159175197	0.1054411457
0.1048401125	-0.1954562278
-0.1599077044	-0.0978350180
-0.0856493954	0.1115568266
0.0537415451	0.0697551022
0.0517135307	0.0093840737
0.0731582233	-0.0330235992
